AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
-2.5,8.398,2.784,0.006000000000000028,-0.181,0.04900000000000011,0.0
-3.7359999999999998,7.7170000000000005,3.9730000000000003,-0.198,-0.011000000000000018,0.12699999999999997,0.0
-2.0799999999999996,8.711,2.674,-0.121,-0.0049999999999999906,-0.026000000000000006,0.0
-2.453,8.618,2.021,-0.079,-0.024999999999999988,-0.003000000000000004,0.0
-3.7049999999999996,7.4670000000000005,2.146,-0.43899999999999995,0.32199999999999995,0.284,1.0
-2.07,8.181000000000001,3.6260000000000003,-0.11399999999999996,0.271,0.08400000000000012,0.0
-2.512,8.289,3.683,0.05300000000000001,-0.12900000000000006,-0.16399999999999998,0.0
-2.525,8.866999999999999,1.8530000000000002,-0.11699999999999999,-0.05199999999999999,0.013999999999999995,0.0
-2.758,8.741999999999999,1.718,-0.091,-0.005999999999999996,-0.06600000000000002,0.0
-2.618,6.772999999999999,1.3759999999999997,0.23500000000000004,0.481,-0.09500000000000001,1.0
-3.507,8.106,3.6879999999999997,0.14499999999999993,-0.471,-0.21200000000000002,0.0
-3.078,7.662000000000001,4.375,-0.188,0.313,0.18400000000000002,0.0
-2.4720000000000004,8.93,1.8540000000000003,-0.07699999999999999,-0.04799999999999998,-0.033,0.0
-4.917,7.1739999999999995,2.837,0.08400000000000003,-0.09700000000000003,-0.2319999999999999,0.0
-3.2619999999999996,7.197999999999999,3.0900000000000003,-0.511,0.36899999999999994,0.44299999999999995,0.0
-2.5119999999999996,8.36,3.8369999999999997,0.15700000000000003,0.07999999999999996,-0.325,0.0
-1.307,8.668000000000001,2.989,0.018000000000000002,-0.20599999999999996,-0.10699999999999998,0.0
-3.255,8.237,3.622,-0.10200000000000001,0.10299999999999998,0.05499999999999999,0.0
-3.629,7.6739999999999995,3.876,-0.039,-0.08800000000000002,-0.06800000000000002,0.0
-6.57,6.872,-3.5669999999999993,0.20500000000000002,-0.27799999999999997,-0.22799999999999998,0.0
-2.7299999999999995,7.772999999999999,3.897,0.04699999999999999,-0.10000000000000005,-0.178,0.0
0.6489999999999999,4.516,2.974,-0.005000000000000016,-0.41000000000000003,0.22199999999999998,1.0
-1.159,5.212000000000001,-6.691,-0.09099999999999996,0.05399999999999996,0.05799999999999998,1.0
-3.6149999999999998,7.264,3.728,-0.022999999999999975,-0.095,-0.1489999999999999,0.0
-2.783,8.433,3.1559999999999997,-0.12899999999999995,-0.014000000000000106,-0.004000000000000001,1.0
-3.165,7.914,4.0329999999999995,-0.46399999999999997,0.7370000000000001,0.4830000000000001,0.0
-3.371,7.909000000000001,3.2939999999999996,0.008000000000000031,0.11599999999999999,0.0660000000000001,0.0
-3.2369999999999997,8.495000000000001,3.8160000000000003,-0.10099999999999998,-0.4790000000000001,-0.37399999999999994,0.0
-2.5740000000000003,7.628,3.3879999999999995,-0.14700000000000002,0.11599999999999999,-0.20500000000000002,0.0
-1.998,6.401999999999999,-0.3020000000000002,0.25900000000000006,0.49099999999999994,-0.06900000000000002,1.0
-3.2339999999999995,7.746,3.59,-0.238,-0.03399999999999999,0.022999999999999993,0.0
-2.471,8.674000000000001,1.9989999999999999,-0.077,-0.016999999999999984,-0.017000000000000005,0.0
3.0949999999999998,2.316,3.7359999999999998,0.06799999999999999,-0.23900000000000005,-0.10500000000000001,1.0
0.8079999999999998,4.877999999999999,2.876,-0.06600000000000002,-0.48600000000000004,0.34900000000000003,1.0
-5.601000000000001,7.545,0.712,-0.07099999999999997,-0.12200000000000007,-0.012000000000000023,1.0
-2.61,7.436,4.193,-0.07999999999999999,0.12699999999999995,-0.0029999999999999693,0.0
-2.6559999999999997,7.968999999999999,3.1950000000000003,0.06999999999999992,-0.18100000000000005,-0.17600000000000005,0.0
-3.279,7.978999999999999,3.2920000000000003,0.07499999999999998,-0.41900000000000004,-0.20600000000000002,0.0
-2.524,8.923,1.672,-0.094,-0.019999999999999983,-0.042,0.0
-2.8930000000000002,9.072,3.504,0.21299999999999994,-0.2750000000000001,-0.268,0.0
-3.4,7.471000000000001,3.661,-0.07000000000000005,-0.20600000000000004,-0.045000000000000005,0.0
-2.256,8.741,2.724,-0.06200000000000001,-0.040999999999999995,-0.021,0.0
-3.8600000000000003,7.025,3.9979999999999998,-0.03199999999999997,0.13499999999999998,-0.2239999999999999,0.0
-2.0989999999999998,8.746,2.57,-0.10700000000000001,-0.011999999999999992,-0.038000000000000006,0.0
-7.9719999999999995,2.323,-3.189,-0.1469999999999999,0.02299999999999989,0.406,1.0
-3.004,8.203,4.308999999999999,0.2,-0.15300000000000002,-0.219,0.0
-2.567,7.700999999999999,2.411,-0.274,0.07499999999999998,0.12000000000000002,0.0
-2.7369999999999997,8.034,4.119,-0.02999999999999998,-0.04900000000000003,-0.10800000000000001,0.0
1.859,3.5869999999999997,2.612,0.21999999999999992,0.022999999999999944,-0.529,1.0
-3.1079999999999997,7.764999999999999,4.2299999999999995,-0.15899999999999997,-0.06100000000000004,-0.007999999999999969,0.0
-2.775,7.747,3.311,-0.11599999999999999,0.04199999999999997,0.073,0.0
-3.3899999999999997,7.593999999999999,3.114,-0.593,0.484,0.324,0.0
-2.757,8.790000000000001,2.9970000000000003,-0.004000000000000026,-0.08600000000000005,-0.13999999999999999,0.0
-3.479,7.828,4.264,0.013000000000000017,-0.26200000000000007,-0.181,0.0
-5.198,7.1049999999999995,2.0699999999999994,0.543,-1.06,-0.177,1.0
-4.35,7.755,2.9370000000000003,-0.21500000000000002,-0.09600000000000004,0.27999999999999997,1.0
-1.427,9.216999999999999,0.574,-0.024,0.01100000000000002,-0.005999999999999989,0.0
-2.472,8.174000000000001,3.3519999999999994,-0.162,0.08599999999999997,0.05700000000000001,0.0
-5.081999999999999,7.539,2.1450000000000005,-0.0009999999999999996,0.08,-0.1,0.0
-6.5649999999999995,7.276999999999999,0.3289999999999999,-0.03099999999999996,0.09199999999999993,-0.378,1.0
-3.8200000000000003,7.473000000000001,3.601,0.583,-1.53,-0.877,0.0
-2.928,7.8629999999999995,3.2600000000000002,-0.24900000000000005,0.23099999999999993,0.08600000000000001,0.0
-1.5369999999999997,7.738999999999999,-3.261,-0.346,0.15799999999999997,-0.583,1.0
-3.2269999999999994,7.746,4.346,-0.258,0.384,0.26200000000000007,0.0
-3.482,7.475999999999999,3.9190000000000005,0.08700000000000004,0.06299999999999999,0.042000000000000114,0.0
-3.222,8.165,3.647,0.25099999999999995,-0.43100000000000005,-0.329,0.0
-2.246,8.258999999999999,3.433,-0.148,-0.010999999999999987,-0.0010000000000000015,0.0
-3.017,6.9239999999999995,5.401,-0.43599999999999994,0.5919999999999999,0.24899999999999997,1.0
-2.375,7.922999999999999,3.653,0.013999999999999933,-0.04700000000000005,-0.18000000000000002,0.0
-2.16,8.116,2.445,-0.197,-0.09899999999999998,0.1450000000000001,0.0
-3.649,7.541000000000001,3.378,-0.255,0.05499999999999997,0.131,0.0
-2.565,7.8420000000000005,3.743,-0.14400000000000002,-0.138,0.001999999999999997,0.0
-3.785,8.749,0.893,0.11400000000000002,-0.11000000000000006,-0.1589999999999999,0.0
-2.963,8.3,2.777,-0.3499999999999999,0.3599999999999999,0.24300000000000002,1.0
-3.655,7.936,3.166,-0.581,0.619,0.28200000000000003,0.0
-3.747,7.493,3.751,0.011,-0.031999999999999994,-0.06400000000000002,0.0
-4.995,5.654999999999999,-6.2219999999999995,0.24500000000000002,-0.30399999999999994,-0.122,0.0
-2.552,7.414999999999999,3.9270000000000005,0.323,-0.837,-0.174,0.0
-1.567,7.306,3.6379999999999995,0.248,-0.28500000000000014,-0.34299999999999997,1.0
-2.777,8.722,1.634,-0.074,-0.020999999999999998,-0.05500000000000001,0.0
-2.989,8.379999999999999,3.6470000000000007,-0.174,0.18,0.048,0.0
-3.065,7.525,4.181,-0.089,0.221,0.07500000000000004,0.0
-1.848,9.325,1.6480000000000001,0.016999999999999998,-0.14999999999999997,0.19100000000000003,0.0
-3.168,8.641,4.202,-0.031999999999999994,0.003999999999999937,-0.03099999999999998,0.0
-2.761,7.483,4.577999999999999,-0.356,0.034000000000000016,0.044000000000000025,0.0
-2.221,8.235,3.7939999999999996,0.11700000000000002,-0.13500000000000006,-0.17399999999999996,0.0
-2.535,8.281,3.982,0.014000000000000012,0.19699999999999995,-0.16599999999999998,0.0
-5.705,7.433000000000002,0.06399999999999997,-0.30399999999999994,-0.2470000000000001,0.0049999999999999715,1.0
-2.137,7.425999999999999,3.8690000000000007,-0.12199999999999997,-0.024000000000000042,-0.05699999999999996,0.0
-2.806,8.08,4.015,-0.15900000000000003,0.19099999999999998,-0.018000000000000013,0.0
-3.18,8.046,3.7329999999999997,0.08399999999999999,-0.42300000000000004,-0.29700000000000004,0.0
-2.6369999999999996,8.96,1.472,-0.14,-0.023999999999999987,0.033,0.0
-2.865,8.634,4.253,0.04799999999999999,0.13799999999999996,-0.12999999999999998,0.0
-1.7830000000000001,9.227,1.427,-0.10500000000000001,0.03600000000000003,0.15000000000000005,0.0
-2.544,7.794,3.129,-0.12200000000000003,0.09099999999999997,-0.02000000000000001,0.0
-1.01,9.305,1.417,-0.40499999999999997,-0.23400000000000004,0.11500000000000013,0.0
-3.442,7.833,3.435999999999999,0.09200000000000005,0.055999999999999904,-0.163,1.0
-3.196,8.120000000000001,2.872,-0.22599999999999998,-0.128,0.020000000000000108,0.0
-2.854,7.497,3.6120000000000005,-0.064,0.07799999999999999,-0.056999999999999995,0.0
-2.0629999999999997,8.827000000000002,2.413,-0.095,-0.005999999999999989,-0.030000000000000006,0.0
-2.197,8.705000000000002,2.4939999999999998,-0.10300000000000001,-0.011999999999999992,-0.049,0.0
-2.884,8.364999999999998,1.507,-0.238,-0.4170000000000001,0.07100000000000012,0.0
-3.393,7.689,3.2939999999999996,0.038,-0.004000000000000026,-0.09599999999999999,0.0
-3.415,8.369,2.6279999999999997,-0.3949999999999999,0.43999999999999995,0.27599999999999997,1.0
-2.768,7.577,3.225,-0.010000000000000005,0.003999999999999981,-0.123,0.0
-2.6550000000000002,8.092,3.582,-0.14900000000000005,0.24699999999999997,-0.1,0.0
-2.973,7.8340000000000005,4.098,0.05899999999999994,-0.14800000000000005,-0.30400000000000005,0.0
-3.082,7.428999999999999,2.8070000000000004,0.05899999999999996,0.10299999999999995,-0.11699999999999999,1.0
-3.169,8.072,3.6149999999999998,-0.192,0.08099999999999995,-0.04499999999999998,0.0
-4.0440000000000005,8.154,1.959,-0.09799999999999998,-0.08300000000000002,0.1660000000000001,0.0
-2.262,8.087,3.0700000000000003,0.06799999999999999,-0.05399999999999999,0.09900000000000009,0.0
0.2779999999999999,4.692,3.05,0.0039999999999999845,-0.30900000000000005,0.141,1.0
-3.668,8.28,2.161,-0.16599999999999998,0.10599999999999991,-0.009000000000000008,1.0
-2.825,8.184000000000001,3.7960000000000003,-0.16200000000000006,0.29399999999999993,-0.067,0.0
-4.476999999999999,6.928,4.249,-0.031,-0.13800000000000004,-0.023000000000000013,0.0
-3.8449999999999998,5.409000000000001,5.18,0.030000000000000044,-0.046999999999999986,0.08500000000000003,0.0
-3.039,8.837,1.8130000000000002,-0.211,0.11199999999999999,-0.02299999999999987,0.0
-3.193,8.312,3.4619999999999997,0.13600000000000004,-0.13000000000000006,-0.372,0.0
-3.9410000000000003,8.510000000000002,0.937,-0.185,-0.301,0.10800000000000012,0.0
-1.857,6.507000000000001,4.936,-0.263,0.00400000000000002,0.484,0.0
-3.197,8.037,3.632,0.31299999999999994,-0.449,-0.36900000000000005,0.0
-1.7990000000000002,9.047,1.35,-0.073,-0.07999999999999999,0.195,0.0
-3.043,7.767,3.745,-0.10899999999999996,-0.08,-0.014999999999999897,0.0
-2.342,8.754000000000001,2.025,-0.08,-0.028999999999999988,-0.0020000000000000018,0.0
-3.6449999999999996,7.311,4.196,-0.129,0.00499999999999996,0.03200000000000003,0.0
-2.382,7.9430000000000005,3.563,-0.22800000000000004,0.283,0.146,0.0
-3.3659999999999997,5.974,-5.244,0.511,-0.07800000000000006,-0.05500000000000001,1.0
-4.795,5.602,6.3,-0.12399999999999997,-0.021000000000000085,0.13699999999999998,1.0
-6.318,7.324,-2.902,0.187,-0.059,-0.13799999999999998,0.0
-1.303,8.789,2.8099999999999996,0.148,-0.562,-0.10700000000000001,0.0
-2.477,8.097999999999999,3.59,-0.25499999999999995,0.5249999999999998,-0.017999999999999995,1.0
-0.20800000000000002,4.328,1.798,0.027999999999999952,-0.41600000000000004,0.23900000000000005,1.0
-2.2,8.935,2.247,-0.098,-0.07599999999999998,-0.007000000000000004,0.0
-2.712,7.803999999999999,4.238,-0.125,-0.026000000000000002,-0.028000000000000008,0.0
-2.409,8.276,2.979,-0.013999999999999974,-0.152,0.04100000000000011,0.0
-1.8470000000000002,8.249,3.2590000000000003,-0.219,0.127,0.036,0.0
-1.77,8.483,3.322,-0.08600000000000001,0.02400000000000002,0.028000000000000014,0.0
-2.859,7.8740000000000006,2.9240000000000004,0.15299999999999997,-0.07700000000000001,-0.29900000000000004,0.0
-2.314,8.968,1.8520000000000003,-0.08,-0.07299999999999998,-0.004000000000000004,0.0
-3.0189999999999997,7.6659999999999995,4.127,0.08800000000000001,-0.2800000000000001,-0.16699999999999998,0.0
-2.734,7.7989999999999995,4.138,-0.091,0.15899999999999997,-0.018999999999999996,0.0
-1.557,6.756,-3.406,-0.192,-0.24700000000000005,0.021000000000000005,1.0
-3.1109999999999998,7.742,3.4479999999999995,0.051000000000000024,0.06799999999999999,-0.17799999999999988,0.0
-3.8939999999999997,6.767999999999999,4.311,-0.122,-0.22199999999999998,-0.003000000000000012,0.0
-7.8180000000000005,2.162,-2.81,-0.00999999999999992,0.19099999999999992,0.254,1.0
-2.864,8.012,3.8200000000000003,0.152,0.041999999999999996,-0.268,0.0
-1.6209999999999998,8.908,0.4819999999999999,-0.12100000000000004,-0.30700000000000005,0.013000000000000003,1.0
-3.8559999999999994,7.609999999999999,3.0200000000000005,-0.601,0.6319999999999999,0.33,0.0
-1.703,6.712000000000001,3.524,0.05699999999999996,0.12599999999999995,-0.19699999999999998,1.0
-3.4909999999999997,7.675000000000002,3.9880000000000004,-0.45099999999999996,0.629,0.44800000000000006,0.0
-1.072,9.408,0.9439999999999997,-0.42799999999999994,-0.2740000000000001,0.1400000000000001,0.0
-3.027,7.336,3.717,0.18000000000000002,-0.022000000000000058,-0.275,0.0
-3.1420000000000003,8.929,1.4780000000000002,-0.09,-0.064,0.021,0.0
-2.071,8.935,2.8649999999999998,0.365,-0.32599999999999996,-0.5589999999999999,0.0
-3.138,8.138,4.23,0.12300000000000003,0.15199999999999997,-0.23799999999999993,0.0
-2.5380000000000003,8.337,3.94,0.07200000000000001,-0.06500000000000004,-0.15499999999999997,0.0
-2.77,8.877,1.6969999999999998,-0.162,0.08300000000000002,-0.016000000000000007,0.0
-4.837999999999999,7.866,2.757,-0.4280000000000001,0.40499999999999997,0.19799999999999998,0.0
-2.857,7.529000000000001,3.4840000000000004,-0.09200000000000001,0.05299999999999998,-0.06900000000000002,0.0
-4.171,7.005,3.757,-0.04199999999999997,0.08499999999999999,-0.14899999999999988,0.0
-4.572000000000001,7.401999999999999,3.026,-0.275,0.23200000000000004,0.1640000000000001,0.0
-3.957,7.469999999999999,4.067,0.22400000000000003,-1.0590000000000002,-0.6379999999999999,0.0
-2.96,8.222,3.437,0.18099999999999997,-0.429,-0.20500000000000007,0.0
-3.6770000000000005,7.428999999999999,3.144,0.35200000000000004,-0.7330000000000001,0.16199999999999998,1.0
-2.8150000000000004,7.7219999999999995,4.3149999999999995,-0.10899999999999994,0.24299999999999994,0.195,1.0
-3.183,7.779000000000001,4.339,-0.493,0.8969999999999999,0.312,1.0
-3.3050000000000006,8.126999999999999,3.804,0.25199999999999995,-0.272,-0.23900000000000005,0.0
-3.7879999999999994,6.044,-5.002000000000001,-0.27199999999999996,-0.18700000000000006,-0.049,1.0
-2.8120000000000003,7.2459999999999996,-1.9420000000000002,0.02400000000000003,0.002999999999999936,0.06699999999999998,1.0
-3.383,7.734999999999999,3.2939999999999996,-0.5149999999999999,0.27999999999999997,0.271,0.0
-5.252999999999999,7.488999999999999,1.9829999999999999,0.002,0.07100000000000001,-0.128,0.0
-3.643,6.454000000000001,5.430000000000001,0.05900000000000003,0.10799999999999998,-0.005999999999999892,0.0
-2.4850000000000003,7.9030000000000005,4.368,0.078,-0.11800000000000006,-0.16299999999999998,0.0
-2.717,8.029,4.0249999999999995,0.07600000000000003,-0.165,-0.192,0.0
-2.435,8.025,4.217,-0.21300000000000002,0.05800000000000002,0.09400000000000001,0.0
-1.9460000000000002,6.2829999999999995,-0.48900000000000005,0.32300000000000006,0.46799999999999997,-0.12400000000000003,1.0
-3.2739999999999996,7.772,3.8059999999999996,0.009999999999999985,0.09599999999999992,-0.042999999999999976,0.0
-5.098,7.172999999999999,2.682,-0.018999999999999975,-0.07000000000000002,-0.1299999999999999,0.0
-3.023,7.720999999999999,3.6800000000000006,-0.008000000000000007,0.030999999999999923,-0.07599999999999998,0.0
-2.964,8.822,3.65,-0.13,-0.3560000000000001,-0.23199999999999993,0.0
-6.872,4.683999999999999,-8.113000000000001,0.68,-0.691,-0.388,0.0
-2.739,9.071,3.027,0.04299999999999997,-0.15400000000000005,-0.238,0.0
-1.9169999999999998,9.110999999999999,2.1100000000000003,-0.16599999999999998,-0.06699999999999999,-0.045,0.0
-2.714,7.516,4.528999999999999,-0.10299999999999998,0.06699999999999999,0.023000000000000104,0.0
-2.249,8.874,2.411,0.493,-0.74,-0.62,0.0
-3.224,8.562000000000001,2.821,-0.30599999999999994,0.3289999999999999,0.040999999999999995,1.0
8.943000000000001,3.4269999999999996,0.751,-0.128,-0.023,-0.18400000000000002,1.0
-1.468,9.5,0.47700000000000004,-0.332,-0.10299999999999998,-0.10999999999999999,0.0
-1.5630000000000002,9.248000000000001,1.3569999999999998,-0.024,-0.017999999999999974,0.01500000000000003,0.0
-3.056,7.670999999999999,4.180999999999999,0.062,-0.277,-0.16399999999999998,0.0
-1.347,9.465,0.78,-0.081,-0.07699999999999999,0.020000000000000014,0.0
-3.107,7.766,4.07,-0.056000000000000015,0.06599999999999992,-0.044999999999999984,0.0
-1.968,8.753,2.5170000000000003,-0.41200000000000003,0.09300000000000001,0.187,0.0
-4.8309999999999995,7.840000000000001,2.784,-0.3480000000000001,0.373,0.192,0.0
-1.575,8.409,3.335,-0.019000000000000003,-0.473,-0.13499999999999998,0.0
-2.9899999999999998,7.062,4.807,-0.129,0.08900000000000004,0.079,0.0
-2.966,8.183,4.113,-0.028000000000000046,0.06899999999999998,-0.07500000000000002,0.0
-6.7509999999999994,7.481,-0.13300000000000006,-0.01799999999999996,0.05099999999999991,-0.376,1.0
-6.917,3.6390000000000002,-1.927,-0.17899999999999994,-0.09300000000000011,0.11200000000000002,1.0
-3.429,5.784,-7.398999999999999,0.03800000000000002,-0.05800000000000004,0.029000000000000005,1.0
-3.3729999999999998,6.989,3.531,-0.053000000000000026,-0.03900000000000007,-0.03199999999999998,0.0
-1.8370000000000002,8.72,2.832,-0.064,-0.016999999999999994,-0.015999999999999997,0.0
-2.525,7.862,3.463,-0.233,0.23899999999999996,0.17,0.0
-1.573,5.991,-7.467999999999999,0.1439999999999999,0.13599999999999995,-0.06600000000000003,0.0
-3.3340000000000005,7.258,4.131,-0.16599999999999998,0.064,0.1070000000000001,0.0
-2.38,8.618,3.625,-0.05399999999999996,0.06099999999999994,-0.189,1.0
-5.804,6.6129999999999995,2.0029999999999997,-0.22999999999999998,-0.0009999999999999898,0.1200000000000001,0.0
-2.028,8.966,3.0780000000000003,0.060999999999999964,-0.13700000000000004,-0.16899999999999998,0.0
-5.8950000000000005,3.8329999999999997,0.6159999999999999,0.25,0.12299999999999991,-0.46299999999999997,1.0
-1.3219999999999998,8.56,2.992,-0.009999999999999998,-0.15699999999999997,-0.05899999999999998,0.0
-4.2410000000000005,7.715000000000001,2.836,-0.371,0.29200000000000004,0.15800000000000008,0.0
-5.7509999999999994,7.433,1.462,-0.054000000000000006,0.051000000000000004,-0.11200000000000002,0.0
-3.968,6.266,5.994,-0.32599999999999996,0.4919999999999999,0.205,1.0
